%!(EXTRA float64=-54.07180799999992)2451248|16232|2451264|6906778|1555195|6750|2458166|6906778|1555195|6750|2458166|3|7668|6|1|298|25|220|%!f(int=12)|27.62|35.63|33.49|25.65|401.90|331.44|427.56|32.15|0.00|20.10|401.90|434.06|422.00|454.15|
%!(EXTRA float64=70.46414400000003)2451502|79403|2451515|9022738|215087|4795|1059446|9022738|215087|4795|1059446|2|7825|13|3|11248|136|221|%!f(int=25)|47.03|58.32|51.90|160.37|1297.56|1175.75|1457.93|103.80|0.00|64.88|1297.56|1401.36|1362.44|1466.24|
%!(EXTRA float64=121.80769999999984)2451167|7275|2451189|6960114|634315|6099|5224594|6960114|634315|6099|5224594|5|9840|11|2|5735|137|221|%!f(int=47)|87.25|93.36|79.35|658.17|3729.63|4100.75|4387.80|298.37|0.00|186.48|3729.63|4028.00|3916.11|4214.48|
%!(EXTRA float64=-371.1178749999999)2451097|18292|2451100|9450628|1598209|4419|5725120|9450628|1598209|4419|5725120|3|2496|2|1|13109|288|221|%!f(int=32)|8.81|9.43|7.35|66.36|235.29|281.92|301.65|18.82|0.00|11.76|235.29|254.11|247.05|265.88|
%!(EXTRA float64=-46.629568000000006)2450925|1780|2450929|2582715|1115764|6254|1567285|2582715|1115764|6254|1567285|4|8591|17|4|10177|18|222|%!f(int=15)|0.21|0.22|0.19|0.36|2.92|3.15|3.28|0.23|0.00|0.15|2.92|3.15|3.06|3.29|
%!(EXTRA float64=-0.23435999999999968)2451145|38585|2451167|8315007|346357|4276|1377547|8315007|346357|4276|1377547|4|4859|18|3|7702|176|222|%!f(int=07)|50.31|50.31|43.77|45.78|306.39|352.17|352.17|24.51|0.00|15.32|306.39|330.90|321.71|346.22|
%!(EXTRA float64=-45.782100000000014)2450983|26478|2451002|1937988|640854|5927|2695712|1937988|640854|5927|2695712|3|2900|12|3|9409|268|222|%!f(int=26)|70.94|89.38|64.36|650.72|1673.28|1844.44|2323.99|133.86|0.00|83.66|1673.28|1807.14|1756.94|1890.80|
%!(EXTRA float64=-171.1640319999999)2451219|81995|2451230|587719|1168960|276|1624221|587719|1168960|276|1624221|5|9287|9|4|11703|229|223|%!f(int=16)|44.63|65.16|54.08|177.23|865.32|714.08|1042.56|69.23|0.00|43.27|865.32|934.55|908.59|977.81|
%!(EXTRA float64=151.24214399999994)2451112|11576|2451115|11440328|1470338|2008|687399|11440328|1470338|2008|687399|6|8387|1|2|4971|106|223|%!f(int=48)|79.86|118.99|95.19|1142.32|4569.27|3833.28|5711.59|365.54|0.00|228.46|4569.27|4934.81|4797.73|5163.27|
%!(EXTRA float64=735.9897600000004)2450943|44626|2450954|7927646|1106809|6379|4149799|7927646|1106809|6379|4149799|2|2961|3|4|3474|174|223|%!f(int=22)|68.60|93.98|87.40|144.73|1922.87|1509.20|2067.60|153.83|0.00|96.14|1922.87|2076.70|2019.02|2172.85|
%!(EXTRA float64=413.6717199999998)2450871|19428|2450879|322774|248069|3775|982365|322774|248069|3775|982365|5|3475|11|2|9086|236|224|%!f(int=41)|36.58|44.26|36.29|326.65|1488.08|1499.78|1814.73|119.05|0.00|74.40|1488.08|1607.13|1562.49|1681.53|
%!(EXTRA float64=-11.698284000000058)2451477|9045|2451504|3447608|1003992|3399|2456510|3447608|1003992|3399|2456510|3|7422|19|5|16375|183|224|%!f(int=47)|43.23|63.98|52.46|541.27|2465.80|2031.81|3007.08|197.26|0.00|123.29|2465.80|2663.07|2589.09|2786.36|
%!(EXTRA float64=433.9946160000004)2451204|11805|2451216|4897956|1492729|6443|534360|4897956|1492729|6443|534360|1|8406|20|3|4003|5|224|%!f(int=33)|11.99|16.43|15.28|37.94|504.12|395.67|542.07|40.33|0.00|25.21|504.12|544.45|529.33|569.66|
%!(EXTRA float64=108.453147)2451340|75557|2451345|10285113|108769|1244|4101942|10285113|108769|1244|4101942|1|7294|14|2|15981|288|225|%!f(int=39)|70.09|100.93|75.70|984.06|2952.19|2733.51|3936.25|236.18|0.00|147.61|2952.19|3188.37|3099.80|3335.98|
%!(EXTRA float64=218.6808000000001)2451358|73765|2451368|1621977|1643378|2429|2108464|1621977|1643378|2429|2108464|3|11352|1|5|6273|132|225|%!f(int=10)|17.82|24.77|20.56|42.11|205.59|178.20|247.70|16.45|0.00|10.28|205.59|222.04|215.87|232.32|
%!(EXTRA float64=27.389340000000004)2451260|9388|2451264|6840135|930607|7127|3349936|6840135|930607|7127|3349936|3|5425|14|2|16224|85|225|%!f(int=37)|41.64|42.47|35.25|267.15|1304.34|1540.68|1571.49|104.35|0.00|65.22|1304.34|1408.69|1369.56|1473.90|
%!(EXTRA float64=-236.34031200000004)2450846|6836|2450868|4598365|262812|45|4651368|4598365|262812|45|4651368|5|9269|17|4|15183|273|226|%!f(int=06)|77.10|81.73|80.91|4.90|485.45|462.60|490.36|38.84|0.00|24.27|485.45|524.29|509.73|548.56|
%!(EXTRA float64=22.85244)2451107|63999|2451114|383824|1333540|2200|1999063|383824|1333540|2200|1999063|1|9330|6|5|8133|249|226|%!f(int=16)|72.86|80.87|75.21|90.58|1203.41|1165.76|1293.99|96.27|0.00|60.17|1203.41|1299.69|1263.58|1359.86|
%!(EXTRA float64=37.654047999999875)2451317|50915|2451319|9057329|1905240|1663|64086|9057329|1905240|1663|64086|5|6218|19|1|2230|153|226|%!f(int=25)|43.26|50.61|43.02|189.80|1075.55|1081.50|1265.36|86.04|0.00|53.78|1075.55|1161.60|1129.33|1215.37|
%!(EXTRA float64=-5.948249999999916)2451410|27980|2451437|8395270|35313|3137|643878|8395270|35313|3137|643878|5|9183|14|1|7922|208|227|%!f(int=04)|1.96|2.69|2.55|0.54|10.20|7.84|10.74|0.82|0.00|0.51|10.20|11.02|10.71|11.53|
%!(EXTRA float64=2.363759999999999)2450868|84179|2450874|9046569|516059|4699|3475358|9046569|516059|4699|3475358|2|5075|15|4|12256|43|227|%!f(int=42)|94.74|98.53|96.56|82.76|4055.48|3979.08|4138.24|324.44|0.00|202.77|4055.48|4379.92|4258.25|4582.69|
%!(EXTRA float64=76.3983360000002)2451033|59349|2451036|2251203|1142656|1168|1718303|2251203|1142656|1168|1718303|2|9297|13|5|5101|155|227|%!f(int=24)|79.69|98.82|79.05|474.31|1897.26|1912.56|2371.57|151.78|0.00|94.86|1897.26|2049.04|1992.12|2143.90|
%!(EXTRA float64=-15.30047999999988)2450829|41314|2450834|3884800|1043461|683|2875325|3884800|1043461|683|2875325|2|9405|8|2|16051|228|228|%!f(int=25)|66.49|87.77|79.87|197.48|1996.69|1662.25|2194.17|159.74|0.00|99.83|1996.69|2156.43|2096.53|2256.27|
%!(EXTRA float64=334.44470000000024)2451046|28821|2451061|7219246|1562266|46|3996572|7219246|1562266|46|3996572|4|442|13|1|3413|187|228|%!f(int=48)|11.46|12.03|11.91|5.78|571.81|550.08|577.58|45.74|0.00|28.59|571.81|617.55|600.40|646.14|
%!(EXTRA float64=21.728160000000003)2451169|73749|2451198|10439280|1817891|824|5880621|10439280|1817891|824|5880621|2|7969|9|5|3154|126|228|%!f(int=23)|80.09|96.91|86.25|245.18|1983.73|1842.07|2228.90|158.70|0.00|99.19|1983.73|2142.42|2082.91|2241.61|
%!(EXTRA float64=141.65518300000008)2450936|2775|2450951|28541|1670981|1122|1056791|28541|1670981|1122|1056791|3|3825|17|1|3318|213|229|%!f(int=40)|52.50|55.12|48.51|264.60|1940.40|2100.00|2205.00|155.23|0.00|97.02|1940.40|2095.63|2037.42|2192.65|
%!(EXTRA float64=-159.60000000000014)2451097|73699|2451125|10189904|1634150|183|2939897|10189904|1634150|183|2939897|4|2854|10|3|13519|295|229|%!f(int=10)|27.91|39.35|33.45|59.03|334.50|279.10|393.53|26.76|0.00|16.73|334.50|361.26|351.23|377.99|
%!(EXTRA float64=55.40134999999992)2451213|77959|2451214|3716141|702805|4498|3262475|3716141|702805|4498|3262475|2|1863|10|5|1168|167|229|%!f(int=42)|43.25|59.68|44.17|651.76|1855.01|1816.50|2506.77|148.40|0.00|92.75|1855.01|2003.41|1947.76|2096.16|
%!(EXTRA float64=38.509799999999814)2451035|72497|2451045|3256590|1168231|1898|5884691|3256590|1168231|1898|5884691|4|5322|15|3|11995|195|230|%!f(int=34)|27.28|37.10|28.94|277.51|983.91|927.52|1261.43|78.71|0.00|49.20|983.91|1062.63|1033.11|1111.82|
%!(EXTRA float64=56.39321600000005)2451190|29928|2451192|11545096|1675653|2341|5236243|11545096|1675653|2341|5236243|4|966|11|1|4697|109|230|%!f(int=04)|66.13|87.29|82.93|17.46|331.71|264.52|349.17|26.54|0.00|16.59|331.71|358.24|348.29|374.83|
%!(EXTRA float64=67.18808000000001)2451426|2693|2451449|11523871|1224818|4205|1867503|11523871|1224818|4205|1867503|3|6452|7|2|17443|61|230|%!f(int=27)|2.72|2.83|2.63|5.35|71.03|73.44|76.38|5.68|7.10|3.55|63.93|69.61|67.48|73.16|
%!(EXTRA float64=-9.511948800000006)2451241|6660|2451244|27225|1850428|6963|3558778|27225|1850428|6963|3558778|4|1882|8|4|6202|160|231|%!f(int=07)|19.66|24.18|23.94|1.69|167.58|137.62|169.27|13.41|0.00|8.38|167.58|180.99|175.96|189.37|
%!(EXTRA float64=29.959874000000013)2451359|58658|2451387|1062237|1390135|1803|319912|1062237|1390135|1803|319912|3|9330|10|2|15898|98|231|%!f(int=05)|98.86|135.44|128.67|33.86|643.33|494.30|677.19|51.47|0.00|32.17|643.33|694.80|675.50|726.96|
%!(EXTRA float64=149.03145)2450990|52241|2451008|2696169|1546682|1558|5536558|2696169|1546682|1558|5536558|5|5679|7|2|13870|140|231|%!f(int=12)|45.08|46.88|41.26|67.51|495.09|540.96|562.60|39.61|0.00|24.75|495.09|534.69|519.84|559.45|
%!(EXTRA float64=-45.87340800000004)2450888|14506|2450903|3728307|1263869|720|4118337|3728307|1263869|720|4118337|2|6419|19|5|3557|113|232|%!f(int=28)|32.50|45.50|34.12|318.50|955.50|910.00|1274.00|76.44|0.00|47.78|955.50|1031.94|1003.27|1079.71|
%!(EXTRA float64=45.5)2450979|15767|2450988|2639912|980405|216|2020747|2639912|980405|216|2020747|4|4503|11|1|10569|40|232|%!f(int=32)|86.06|89.50|63.55|830.58|2033.49|2753.92|2864.08|162.68|0.00|101.67|2033.49|2196.17|2135.17|2297.85|
%!(EXTRA float64=-720.4254719999999)2451122|55463|2451139|1941932|1757250|6938|1181544|1941932|1757250|6938|1181544|5|4543|19|3|9497|107|232|%!f(int=45)|71.27|72.70|67.61|228.99|3042.30|3207.15|3271.29|243.38|0.00|152.12|3042.30|3285.69|3194.42|3437.80|
%!(EXTRA float64=-164.84751000000006)2450817|48768|2450843|7998609|625288|166|1819039|7998609|625288|166|1819039|1|1019|2|2|6013|140|233|%!f(int=04)|27.66|39.55|32.43|28.48|129.74|110.64|158.22|10.38|0.00|6.49|129.74|140.12|136.22|146.60|
%!(EXTRA float64=19.096463999999983)2450872|38122|2450875|8360240|1314186|6863|5136116|8360240|1314186|6863|5136116|6|9602|8|2|15121|183|233|%!f(int=04)|73.94|105.73|100.45|21.15|401.79|295.76|422.94|32.14|0.00|20.09|401.79|433.93|421.88|454.02|
%!(EXTRA float64=106.02995999999996)2450999|65325|2451000|7981923|350738|2203|2738456|7981923|350738|2203|2738456|6|8303|12|3|4695|147|233|%!f(int=41)|55.03|62.18|52.23|407.93|2141.61|2256.23|2549.54|171.33|0.00|107.08|2141.61|2312.94|2248.69|2420.02|
%!(EXTRA float64=-114.61648400000013)2451408|64213|2451411|8287564|1181271|4137|3164461|8287564|1181271|4137|3164461|5|4327|17|5|8418|81|234|%!f(int=01)|18.31|24.35|22.40|1.95|22.40|18.31|24.35|1.79|0.00|1.12|22.40|24.20|23.52|25.32|
%!(EXTRA float64=4.094116000000003)2451194|53870|2451211|6067052|1638501|2761|1112484|6067052|1638501|2761|1112484|1|362|3|3|9257|149|234|%!f(int=22)|1.73|2.11|1.54|12.54|33.90|38.06|46.43|2.71|0.00|1.69|33.90|36.61|35.59|38.30|
%!(EXTRA float64=-4.163764000000008)2451226|2361|2451238|6208330|1733118|584|3374246|6208330|1733118|584|3374246|1|8222|17|2|1756|67|234|%!f(int=26)|62.18|69.64|63.37|162.96|1647.72|1616.68|1810.68|131.82|0.00|82.39|1647.72|1779.54|1730.11|1861.92|
%!(EXTRA float64=31.040256000000227)2451445|28357|2451451|9323164|1269937|837|5400615|9323164|1269937|837|5400615|5|6363|9|2|7821|270|235|%!f(int=38)|99.14|118.97|105.88|497.29|4023.50|3767.32|4520.78|321.88|0.00|201.17|4023.50|4345.38|4224.67|4546.55|
%!(EXTRA float64=256.1777599999996)2451507|6320|2451524|9018305|1150200|4401|1673884|9018305|1150200|4401|1673884|1|7472|5|2|2641|245|235|%!f(int=41)|19.83|23.20|19.95|133.17|818.07|813.03|951.25|65.45|0.00|40.90|818.07|883.52|858.97|924.42|
%!(EXTRA float64=5.040785999999912)2450840|16458|2450846|9038242|1376768|1309|1888105|9038242|1376768|1309|1888105|3|3987|3|1|12733|166|235|%!f(int=40)|96.67|113.10|85.96|1085.80|3438.36|3866.80|4524.16|275.07|0.00|171.92|3438.36|3713.43|3610.28|3885.35|
%!(EXTRA float64=-428.4414400000005)2451492|56669|2451520|10398706|316171|3137|3386381|10398706|316171|3137|3386381|5|5362|6|5|12570|95|236|%!f(int=17)|20.07|24.28|18.46|99.08|313.76|341.19|412.84|25.10|31.38|15.69|282.38|307.48|298.07|323.17|
%!(EXTRA float64=-58.80750839999996)2451221|16076|2451248|7021680|1276086|3139|5203177|7021680|1276086|3139|5203177|2|10900|9|5|383|272|236|%!f(int=07)|3.39|4.27|3.80|3.29|26.61|23.73|29.90|2.13|0.00|1.33|26.61|28.74|27.94|30.07|
%!(EXTRA float64=2.8808219999999984)2451188|63224|2451188|2420735|944216|5324|1626252|2420735|944216|5324|1626252|3|7493|7|4|16367|93|236|%!f(int=45)|97.63|121.06|99.27|980.60|4467.16|4393.35|5447.75|357.37|0.00|223.36|4467.16|4824.53|4690.52|5047.89|
%!(EXTRA float64=73.8082800000002)2451155|45919|2451182|5386896|414738|580|2072743|5386896|414738|580|2072743|1|1042|12|3|7330|79|237|%!f(int=28)|8.00|10.08|8.06|56.45|225.79|224.00|282.24|18.06|0.00|11.29|225.79|243.86|237.08|255.14|
%!(EXTRA float64=1.7920000000000016)2451186|10216|2451212|3066740|452568|4123|3897784|3066740|452568|4123|3897784|3|11407|5|2|15837|154|237|%!f(int=40)|1.55|1.77|1.36|16.26|54.42|62.00|70.68|4.35|0.00|2.72|54.42|58.78|57.14|61.50|
%!(EXTRA float64=-7.576399999999985)2451094|84023|2451120|9145015|1827186|891|4322981|9145015|1827186|891|4322981|4|3938|6|5|2174|123|237|%!f(int=15)|41.78|57.24|54.38|42.93|815.65|626.70|858.58|65.25|81.57|40.78|734.09|799.34|774.87|840.12|
%!(EXTRA float64=107.38504499999999)2451234|6328|2451252|8781590|1372506|817|4281213|8781590|1372506|817|4281213|1|4625|16|2|16033|167|238|%!f(int=19)|15.41|16.80|13.77|57.45|261.70|292.79|319.14|20.94|0.00|13.08|261.70|282.63|274.78|295.72|
%!(EXTRA float64=-31.09429799999998)2451497|20847|2451514|8089441|1474759|3448|5144747|8089441|1474759|3448|5144747|3|2410|14|3|6820|151|238|%!f(int=48)|19.57|19.57|15.26|206.66|732.70|939.36|939.36|58.62|0.00|36.64|732.70|791.32|769.34|827.95|
%!(EXTRA float64=-206.65919999999994)2451478|20479|2451488|6111709|1639044|1308|5303617|6111709|1639044|1308|5303617|5|3062|10|2|8898|72|238|%!f(int=47)|22.97|22.97|21.82|53.98|1025.61|1079.59|1079.59|82.05|0.00|51.28|1025.61|1107.66|1076.89|1158.94|
%!(EXTRA float64=-53.979500000000144)2451543|10660|2451553|269180|133306|3519|1555944|269180|133306|3519|1555944|4|3539|19|3|5751|52|239|%!f(int=35)|85.37|127.20|122.11|178.08|4273.96|2987.95|4452.05|341.92|0.00|213.70|4273.96|4615.88|4487.66|4829.58|
%!(EXTRA float64=1286.0136799999996)2450908|45319|2450932|3827891|822142|6303|5117680|3827891|822142|6303|5117680|6|10629|12|3|13225|94|239|%!f(int=31)|98.33|115.05|81.68|1034.26|2532.16|3048.23|3566.43|202.57|0.00|126.61|2532.16|2734.74|2658.77|2861.35|
%!(EXTRA float64=-516.0653390000002)2451276|41214|2451291|4404315|524429|2943|2249305|4404315|524429|2943|2249305|2|5615|2|3|1650|228|239|%!f(int=05)|88.68|92.23|82.08|50.72|410.41|443.40|461.14|32.83|0.00|20.52|410.41|443.24|430.93|463.76|
%!(EXTRA float64=-32.98895999999996)2450988|6218|2450993|5903307|1381258|7118|2521063|5903307|1381258|7118|2521063|1|3897|17|4|11346|227|240|%!f(int=48)|93.97|119.34|101.44|859.26|4869.15|4510.56|5728.41|389.53|0.00|243.46|4869.15|5258.68|5112.61|5502.14|
%!(EXTRA float64=358.58952000000045)2451017|3411|2451017|10757330|368455|3975|4587165|10757330|368455|3975|4587165|2|5285|3|4|5334|86|240|%!f(int=42)|45.02|65.73|49.95|662.55|2098.08|1890.84|2760.63|167.85|0.00|104.90|2098.08|2265.92|2202.98|2370.83|
%!(EXTRA float64=207.23606400000017)2450976|43950|2451002|8318009|1030251|1712|5396163|8318009|1030251|1712|5396163|5|1681|9|4|1374|245|240|%!f(int=44)|80.26|104.34|91.82|550.90|4039.97|3531.44|4590.87|323.20|0.00|202.00|4039.97|4363.16|4241.97|4565.16|
%!(EXTRA float64=508.52736000000004)2450987|59665|2451003|7484539|1813728|5473|2571538|7484539|1813728|5473|2571538|4|7583|1|5|11246|14|241|%!f(int=20)|68.05|72.81|58.25|291.25|1165.02|1361.00|1456.27|93.20|0.00|58.25|1165.02|1258.22|1223.27|1316.47|
%!(EXTRA float64=-195.98399999999992)2451421|28787|2451423|3777283|1806347|474|49333|3777283|1806347|474|49333|1|6381|4|2|186|286|241|%!f(int=13)|88.86|92.41|89.64|36.04|1165.35|1155.18|1201.39|93.23|0.00|58.27|1165.35|1258.57|1223.61|1316.84|
%!(EXTRA float64=10.165583999999853)2451492|39010|2451521|4907967|1191836|1431|846777|4907967|1191836|1431|846777|1|1894|6|5|1534|27|241|%!f(int=10)|75.26|87.30|85.56|17.46|855.56|752.60|873.02|68.44|0.00|42.78|855.56|924.00|898.33|966.78|
%!(EXTRA float64=102.95567999999992)2451158|51113|2451175|1145546|1721511|7090|987150|1145546|1721511|7090|987150|3|1348|2|3|5033|266|242|%!f(int=41)|27.64|27.92|22.89|206.02|938.55|1133.24|1144.57|75.08|0.00|46.93|938.55|1013.63|985.48|1060.56|
%!(EXTRA float64=-194.69063199999994)2451194|84643|2451207|3456297|1046916|2494|3033879|3456297|1046916|2494|3033879|3|281|16|1|11963|11|242|%!f(int=48)|59.12|75.67|66.59|435.88|3196.45|2837.76|3632.33|255.72|0.00|159.82|3196.45|3452.17|3356.28|3611.99|
%!(EXTRA float64=358.6928640000001)2451082|20622|2451098|3476805|638180|2864|393183|3476805|638180|2864|393183|3|7448|13|4|14469|191|242|%!f(int=18)|95.72|129.22|113.72|279.12|2046.88|1722.96|2326.00|163.75|0.00|102.34|2046.88|2210.63|2149.22|2312.97|
%!(EXTRA float64=323.9164800000001)2451181|24816|2451181|8036907|1362765|7011|2082746|8036907|1362765|7011|2082746|5|5656|7|5|11527|34|243|%!f(int=39)|41.22|52.35|40.83|449.16|1592.47|1607.58|2041.63|127.40|159.25|79.62|1433.22|1560.62|1512.85|1640.24|
%!(EXTRA float64=-174.3581267999998)2450890|71905|2450903|6024387|961337|6550|2461971|6024387|961337|6550|2461971|4|409|1|4|7338|11|243|%!f(int=37)|5.42|6.02|5.17|31.16|191.44|200.54|222.60|15.31|0.00|9.57|191.44|206.75|201.01|216.32|
%!(EXTRA float64=-9.104515999999961)2451324|28866|2451338|8258682|1055621|3477|1232036|8258682|1055621|3477|1232036|6|2056|5|5|768|41|243|%!f(int=12)|60.80|77.82|63.04|177.44|756.45|729.60|933.89|60.52|0.00|37.82|756.45|816.97|794.27|854.79|
%!(EXTRA float64=26.849280000000135)2451255|36689|2451262|10073200|405290|7024|271387|10073200|405290|7024|271387|3|7373|17|3|17929|171|244|%!f(int=06)|87.37|96.98|95.04|11.64|570.25|524.22|581.88|45.62|0.00|28.51|570.25|615.87|598.76|644.38|
%!(EXTRA float64=46.026516000000015)2451174|52738|2451176|7748155|1519258|5129|1904131|7748155|1519258|5129|1904131|2|2705|13|5|14292|171|244|%!f(int=50)|3.50|4.62|4.39|11.55|219.45|175.00|231.00|17.56|0.00|10.97|219.45|237.01|230.42|247.98|
%!(EXTRA float64=44.45000000000002)2451069|13121|2451098|6206801|896783|47|4148949|6206801|896783|47|4148949|3|9294|10|2|14015|215|244|%!f(int=24)|51.00|51.51|50.99|12.36|1223.88|1224.00|1236.24|97.91|0.00|61.19|1223.88|1321.79|1285.07|1382.98|
%!(EXTRA float64=-0.1224000000001979)2451185|67559|2451189|8884796|476018|470|2419306|8884796|476018|470|2419306|5|2557|8|1|14865|59|245|%!f(int=40)|43.50|61.77|50.03|469.45|2001.35|1740.00|2470.80|160.11|0.00|100.07|2001.35|2161.46|2101.42|2261.52|
%!(EXTRA float64=261.3480000000002)2450864|2453|2450876|4848961|1477448|1840|1399562|4848961|1477448|1840|1399562|6|3089|9|1|16661|31|245|%!f(int=05)|55.03|74.84|71.85|14.97|359.24|275.15|374.20|28.74|0.00|17.96|359.24|387.97|377.20|405.94|
%!(EXTRA float64=84.08584000000002)2451277|6653|2451296|2881986|263634|2106|4801909|2881986|263634|2106|4801909|1|759|17|3|10448|201|245|%!f(int=50)|32.36|40.77|36.29|224.25|1814.43|1618.00|2038.68|145.15|181.44|90.72|1632.98|1778.14|1723.70|1868.86|
%!(EXTRA float64=14.982680000000073)2450863|38278|2450863|10735909|1810380|7142|40458|10735909|1810380|7142|40458|3|4928|10|2|14916|290|246|%!f(int=18)|50.41|63.52|53.99|171.49|971.80|907.38|1143.30|77.74|0.00|48.59|971.80|1049.55|1020.39|1098.14|
%!(EXTRA float64=64.42398000000003)2451428|71194|2451451|2047846|1713487|5625|285904|2047846|1713487|5625|285904|6|472|6|4|12760|116|246|%!f(int=09)|99.35|139.09|119.62|175.25|1076.56|894.15|1251.81|86.12|0.00|53.83|1076.56|1162.68|1130.38|1216.51|
%!(EXTRA float64=182.4065999999999)2451254|64190|2451273|4433991|790525|3323|1261412|4433991|790525|3323|1261412|1|189|16|4|14383|223|246|%!f(int=49)|69.91|81.79|74.43|360.71|3647.23|3425.59|4007.94|291.78|0.00|182.36|3647.23|3939.00|3829.59|4121.37|
%!(EXTRA float64=221.63567300000022)2451389|11399|2451402|9858225|889602|570|3545112|9858225|889602|570|3545112|5|9442|18|4|1330|30|247|%!f(int=03)|58.62|70.34|61.90|25.32|185.71|175.86|211.03|14.86|0.00|9.29|185.71|200.56|194.99|209.85|
%!(EXTRA float64=9.848160000000007)2450918|52438|2450940|10812837|100849|5976|1114891|10812837|100849|5976|1114891|4|9953|2|1|7313|251|247|%!f(int=09)|66.02|92.43|70.25|199.64|632.21|594.18|831.85|50.58|0.00|31.61|632.21|682.78|663.82|714.39|
%!(EXTRA float64=38.02751999999998)2451432|60120|2451434|1183195|734222|9|4135929|1183195|734222|9|4135929|1|1655|2|1|1886|158|247|%!f(int=31)|34.08|43.28|41.98|40.25|1301.48|1056.48|1341.73|104.12|0.00|65.07|1301.48|1405.60|1366.55|1470.67|
%!(EXTRA float64=244.99771199999986)2451183|38402|2451201|8253945|957261|7008|320700|8253945|957261|7008|320700|1|8920|12|4|461|56|248|%!f(int=39)|28.03|36.44|26.60|383.70|1037.42|1093.17|1421.12|82.99|0.00|51.87|1037.42|1120.41|1089.29|1172.28|
%!(EXTRA float64=-55.751670000000104)2451335|33718|2451341|7927549|1236165|2094|5444018|7927549|1236165|2094|5444018|3|5968|8|1|15996|192|248|%!f(int=16)|47.94|48.90|36.19|203.42|578.96|767.04|782.38|46.32|0.00|28.95|578.96|625.28|607.91|654.23|
%!(EXTRA float64=-188.0782079999999)2451413|45424|2451428|4044665|1376836|3904|105436|4044665|1376836|3904|105436|3|6677|3|5|4630|256|248|%!f(int=45)|98.03|101.95|94.81|321.15|4266.66|4411.35|4587.80|341.33|426.67|213.33|3839.99|4181.32|4053.32|4394.66|
%!(EXTRA float64=-571.358052000001)2451047|20615|2451062|3844097|1831687|4874|1268074|3844097|1831687|4874|1268074|5|4733|14|4|11789|287|249|%!f(int=17)|50.38|54.91|42.28|214.71|718.83|856.46|933.54|57.51|0.00|35.94|718.83|776.33|754.77|812.27|
%!(EXTRA float64=-137.63312199999984)2451119|43185|2451130|3294447|1101770|5715|4681474|3294447|1101770|5715|4681474|5|239|20|4|4925|45|249|%!f(int=25)|44.88|50.27|46.24|100.53|1156.11|1122.00|1256.64|92.49|0.00|57.81|1156.11|1248.60|1213.91|1306.40|
