2430197|19410721|1941-07-21|498|2168|166|1941|1|7|21|3|1941|166|2168|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430198|19410722|1941-07-22|498|2168|166|1941|2|7|22|3|1941|166|2168|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430199|19410723|1941-07-23|498|2168|166|1941|3|7|23|3|1941|166|2168|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430200|19410724|1941-07-24|498|2168|166|1941|4|7|24|3|1941|166|2168|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430201|19410725|1941-07-25|498|2168|166|1941|5|7|25|3|1941|166|2168|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430202|19410726|1941-07-26|498|2168|166|1941|6|7|26|3|1941|166|2168|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430203|19410727|1941-07-27|498|2168|166|1941|0|7|27|3|1941|166|2168|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430204|19410728|1941-07-28|498|2169|166|1941|1|7|28|3|1941|166|2169|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430205|19410729|1941-07-29|498|2169|166|1941|2|7|29|3|1941|166|2169|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430206|19410730|1941-07-30|498|2169|166|1941|3|7|30|3|1941|166|2169|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430207|19410731|1941-07-31|498|2169|166|1941|4|7|31|3|1941|166|2169|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430208|19410801|1941-08-01|499|2169|166|1941|5|8|1|3|1941|166|2169|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430209|19410802|1941-08-02|499|2169|166|1941|6|8|2|3|1941|166|2169|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430210|19410803|1941-08-03|499|2169|166|1941|0|8|3|3|1941|166|2169|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430211|19410804|1941-08-04|499|2170|166|1941|1|8|4|3|1941|166|2170|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430212|19410805|1941-08-05|499|2170|166|1941|2|8|5|3|1941|166|2170|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430213|19410806|1941-08-06|499|2170|166|1941|3|8|6|3|1941|166|2170|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430214|19410807|1941-08-07|499|2170|166|1941|4|8|7|3|1941|166|2170|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430215|19410808|1941-08-08|499|2170|166|1941|5|8|8|3|1941|166|2170|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430216|19410809|1941-08-09|499|2170|166|1941|6|8|9|3|1941|166|2170|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430217|19410810|1941-08-10|499|2170|166|1941|0|8|10|3|1941|166|2170|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430218|19410811|1941-08-11|499|2171|166|1941|1|8|11|3|1941|166|2171|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430219|19410812|1941-08-12|499|2171|166|1941|2|8|12|3|1941|166|2171|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430220|19410813|1941-08-13|499|2171|166|1941|3|8|13|3|1941|166|2171|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430221|19410814|1941-08-14|499|2171|166|1941|4|8|14|3|1941|166|2171|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430222|19410815|1941-08-15|499|2171|166|1941|5|8|15|3|1941|166|2171|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430223|19410816|1941-08-16|499|2171|166|1941|6|8|16|3|1941|166|2171|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430224|19410817|1941-08-17|499|2171|166|1941|0|8|17|3|1941|166|2171|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430225|19410818|1941-08-18|499|2172|166|1941|1|8|18|3|1941|166|2172|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430226|19410819|1941-08-19|499|2172|166|1941|2|8|19|3|1941|166|2172|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430227|19410820|1941-08-20|499|2172|166|1941|3|8|20|3|1941|166|2172|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430228|19410821|1941-08-21|499|2172|166|1941|4|8|21|3|1941|166|2172|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430229|19410822|1941-08-22|499|2172|166|1941|5|8|22|3|1941|166|2172|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430230|19410823|1941-08-23|499|2172|166|1941|6|8|23|3|1941|166|2172|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430231|19410824|1941-08-24|499|2172|166|1941|0|8|24|3|1941|166|2172|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430232|19410825|1941-08-25|499|2173|166|1941|1|8|25|3|1941|166|2173|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430233|19410826|1941-08-26|499|2173|166|1941|2|8|26|3|1941|166|2173|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430234|19410827|1941-08-27|499|2173|166|1941|3|8|27|3|1941|166|2173|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430235|19410828|1941-08-28|499|2173|166|1941|4|8|28|3|1941|166|2173|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430236|19410829|1941-08-29|499|2173|166|1941|5|8|29|3|1941|166|2173|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430237|19410830|1941-08-30|499|2173|166|1941|6|8|30|3|1941|166|2173|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430238|19410831|1941-08-31|499|2173|166|1941|0|8|31|3|1941|166|2173|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430239|19410901|1941-09-01|500|2174|166|1941|1|9|1|3|1941|166|2174|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430240|19410902|1941-09-02|500|2174|166|1941|2|9|2|3|1941|166|2174|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430241|19410903|1941-09-03|500|2174|166|1941|3|9|3|3|1941|166|2174|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430242|19410904|1941-09-04|500|2174|166|1941|4|9|4|3|1941|166|2174|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430243|19410905|1941-09-05|500|2174|166|1941|5|9|5|3|1941|166|2174|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430244|19410906|1941-09-06|500|2174|166|1941|6|9|6|3|1941|166|2174|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430245|19410907|1941-09-07|500|2174|166|1941|0|9|7|3|1941|166|2174|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430246|19410908|1941-09-08|500|2175|166|1941|1|9|8|3|1941|166|2175|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430247|19410909|1941-09-09|500|2175|166|1941|2|9|9|3|1941|166|2175|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430248|19410910|1941-09-10|500|2175|166|1941|3|9|10|3|1941|166|2175|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430249|19410911|1941-09-11|500|2175|166|1941|4|9|11|3|1941|166|2175|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430250|19410912|1941-09-12|500|2175|166|1941|5|9|12|3|1941|166|2175|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430251|19410913|1941-09-13|500|2175|166|1941|6|9|13|3|1941|166|2175|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430252|19410914|1941-09-14|500|2175|166|1941|0|9|14|3|1941|166|2175|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430253|19410915|1941-09-15|500|2176|166|1941|1|9|15|3|1941|166|2176|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430254|19410916|1941-09-16|500|2176|166|1941|2|9|16|3|1941|166|2176|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430255|19410917|1941-09-17|500|2176|166|1941|3|9|17|3|1941|166|2176|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430256|19410918|1941-09-18|500|2176|166|1941|4|9|18|3|1941|166|2176|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430257|19410919|1941-09-19|500|2176|166|1941|5|9|19|3|1941|166|2176|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430258|19410920|1941-09-20|500|2176|166|1941|6|9|20|3|1941|166|2176|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430259|19410921|1941-09-21|500|2176|166|1941|0|9|21|3|1941|166|2176|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430260|19410922|1941-09-22|500|2177|166|1941|1|9|22|3|1941|166|2177|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430261|19410923|1941-09-23|500|2177|166|1941|2|9|23|3|1941|166|2177|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430262|19410924|1941-09-24|500|2177|166|1941|3|9|24|3|1941|166|2177|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430263|19410925|1941-09-25|500|2177|166|1941|4|9|25|3|1941|166|2177|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430264|19410926|1941-09-26|500|2177|166|1941|5|9|26|3|1941|166|2177|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430265|19410927|1941-09-27|500|2177|166|1941|6|9|27|3|1941|166|2177|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430266|19410928|1941-09-28|500|2177|166|1941|0|9|28|3|1941|166|2177|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2430267|19410929|1941-09-29|500|2178|166|1941|1|9|29|3|1941|166|2178|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430268|19410930|1941-09-30|500|2178|166|1941|2|9|30|3|1941|166|2178|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2430269|19411001|1941-10-01|501|2178|167|1941|3|10|1|4|1941|167|2178|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430270|19411002|1941-10-02|501|2178|167|1941|4|10|2|4|1941|167|2178|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430271|19411003|1941-10-03|501|2178|167|1941|5|10|3|4|1941|167|2178|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430272|19411004|1941-10-04|501|2178|167|1941|6|10|4|4|1941|167|2178|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430273|19411005|1941-10-05|501|2178|167|1941|0|10|5|4|1941|167|2178|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430274|19411006|1941-10-06|501|2179|167|1941|1|10|6|4|1941|167|2179|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430275|19411007|1941-10-07|501|2179|167|1941|2|10|7|4|1941|167|2179|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430276|19411008|1941-10-08|501|2179|167|1941|3|10|8|4|1941|167|2179|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430277|19411009|1941-10-09|501|2179|167|1941|4|10|9|4|1941|167|2179|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430278|19411010|1941-10-10|501|2179|167|1941|5|10|10|4|1941|167|2179|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430279|19411011|1941-10-11|501|2179|167|1941|6|10|11|4|1941|167|2179|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430280|19411012|1941-10-12|501|2179|167|1941|0|10|12|4|1941|167|2179|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430281|19411013|1941-10-13|501|2180|167|1941|1|10|13|4|1941|167|2180|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430282|19411014|1941-10-14|501|2180|167|1941|2|10|14|4|1941|167|2180|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430283|19411015|1941-10-15|501|2180|167|1941|3|10|15|4|1941|167|2180|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430284|19411016|1941-10-16|501|2180|167|1941|4|10|16|4|1941|167|2180|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430285|19411017|1941-10-17|501|2180|167|1941|5|10|17|4|1941|167|2180|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430286|19411018|1941-10-18|501|2180|167|1941|6|10|18|4|1941|167|2180|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430287|19411019|1941-10-19|501|2180|167|1941|0|10|19|4|1941|167|2180|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430288|19411020|1941-10-20|501|2181|167|1941|1|10|20|4|1941|167|2181|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430289|19411021|1941-10-21|501|2181|167|1941|2|10|21|4|1941|167|2181|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430290|19411022|1941-10-22|501|2181|167|1941|3|10|22|4|1941|167|2181|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430291|19411023|1941-10-23|501|2181|167|1941|4|10|23|4|1941|167|2181|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430292|19411024|1941-10-24|501|2181|167|1941|5|10|24|4|1941|167|2181|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430293|19411025|1941-10-25|501|2181|167|1941|6|10|25|4|1941|167|2181|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430294|19411026|1941-10-26|501|2181|167|1941|0|10|26|4|1941|167|2181|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430295|19411027|1941-10-27|501|2182|167|1941|1|10|27|4|1941|167|2182|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430296|19411028|1941-10-28|501|2182|167|1941|2|10|28|4|1941|167|2182|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430297|19411029|1941-10-29|501|2182|167|1941|3|10|29|4|1941|167|2182|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430298|19411030|1941-10-30|501|2182|167|1941|4|10|30|4|1941|167|2182|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430299|19411031|1941-10-31|501|2182|167|1941|5|10|31|4|1941|167|2182|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430300|19411101|1941-11-01|502|2182|167|1941|6|11|1|4|1941|167|2182|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430301|19411102|1941-11-02|502|2182|167|1941|0|11|2|4|1941|167|2182|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430302|19411103|1941-11-03|502|2183|167|1941|1|11|3|4|1941|167|2183|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430303|19411104|1941-11-04|502|2183|167|1941|2|11|4|4|1941|167|2183|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430304|19411105|1941-11-05|502|2183|167|1941|3|11|5|4|1941|167|2183|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430305|19411106|1941-11-06|502|2183|167|1941|4|11|6|4|1941|167|2183|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430306|19411107|1941-11-07|502|2183|167|1941|5|11|7|4|1941|167|2183|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430307|19411108|1941-11-08|502|2183|167|1941|6|11|8|4|1941|167|2183|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430308|19411109|1941-11-09|502|2183|167|1941|0|11|9|4|1941|167|2183|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430309|19411110|1941-11-10|502|2184|167|1941|1|11|10|4|1941|167|2184|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430310|19411111|1941-11-11|502|2184|167|1941|2|11|11|4|1941|167|2184|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430311|19411112|1941-11-12|502|2184|167|1941|3|11|12|4|1941|167|2184|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430312|19411113|1941-11-13|502|2184|167|1941|4|11|13|4|1941|167|2184|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430313|19411114|1941-11-14|502|2184|167|1941|5|11|14|4|1941|167|2184|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430314|19411115|1941-11-15|502|2184|167|1941|6|11|15|4|1941|167|2184|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430315|19411116|1941-11-16|502|2184|167|1941|0|11|16|4|1941|167|2184|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430316|19411117|1941-11-17|502|2185|167|1941|1|11|17|4|1941|167|2185|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430317|19411118|1941-11-18|502|2185|167|1941|2|11|18|4|1941|167|2185|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430318|19411119|1941-11-19|502|2185|167|1941|3|11|19|4|1941|167|2185|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430319|19411120|1941-11-20|502|2185|167|1941|4|11|20|4|1941|167|2185|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430320|19411121|1941-11-21|502|2185|167|1941|5|11|21|4|1941|167|2185|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430321|19411122|1941-11-22|502|2185|167|1941|6|11|22|4|1941|167|2185|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430322|19411123|1941-11-23|502|2185|167|1941|0|11|23|4|1941|167|2185|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430323|19411124|1941-11-24|502|2186|167|1941|1|11|24|4|1941|167|2186|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430324|19411125|1941-11-25|502|2186|167|1941|2|11|25|4|1941|167|2186|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430325|19411126|1941-11-26|502|2186|167|1941|3|11|26|4|1941|167|2186|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430326|19411127|1941-11-27|502|2186|167|1941|4|11|27|4|1941|167|2186|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430327|19411128|1941-11-28|502|2186|167|1941|5|11|28|4|1941|167|2186|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430328|19411129|1941-11-29|502|2186|167|1941|6|11|29|4|1941|167|2186|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430329|19411130|1941-11-30|502|2186|167|1941|0|11|30|4|1941|167|2186|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430330|19411201|1941-12-01|503|2187|167|1941|1|12|1|4|1941|167|2187|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430331|19411202|1941-12-02|503|2187|167|1941|2|12|2|4|1941|167|2187|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430332|19411203|1941-12-03|503|2187|167|1941|3|12|3|4|1941|167|2187|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430333|19411204|1941-12-04|503|2187|167|1941|4|12|4|4|1941|167|2187|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430334|19411205|1941-12-05|503|2187|167|1941|5|12|5|4|1941|167|2187|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430335|19411206|1941-12-06|503|2187|167|1941|6|12|6|4|1941|167|2187|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430336|19411207|1941-12-07|503|2187|167|1941|0|12|7|4|1941|167|2187|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430337|19411208|1941-12-08|503|2188|167|1941|1|12|8|4|1941|167|2188|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430338|19411209|1941-12-09|503|2188|167|1941|2|12|9|4|1941|167|2188|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430339|19411210|1941-12-10|503|2188|167|1941|3|12|10|4|1941|167|2188|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430340|19411211|1941-12-11|503|2188|167|1941|4|12|11|4|1941|167|2188|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430341|19411212|1941-12-12|503|2188|167|1941|5|12|12|4|1941|167|2188|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430342|19411213|1941-12-13|503|2188|167|1941|6|12|13|4|1941|167|2188|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430343|19411214|1941-12-14|503|2188|167|1941|0|12|14|4|1941|167|2188|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430344|19411215|1941-12-15|503|2189|167|1941|1|12|15|4|1941|167|2189|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430345|19411216|1941-12-16|503|2189|167|1941|2|12|16|4|1941|167|2189|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430346|19411217|1941-12-17|503|2189|167|1941|3|12|17|4|1941|167|2189|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430347|19411218|1941-12-18|503|2189|167|1941|4|12|18|4|1941|167|2189|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430348|19411219|1941-12-19|503|2189|167|1941|5|12|19|4|1941|167|2189|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430349|19411220|1941-12-20|503|2189|167|1941|6|12|20|4|1941|167|2189|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430350|19411221|1941-12-21|503|2189|167|1941|0|12|21|4|1941|167|2189|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430351|19411222|1941-12-22|503|2190|167|1941|1|12|22|4|1941|167|2190|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430352|19411223|1941-12-23|503|2190|167|1941|2|12|23|4|1941|167|2190|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430353|19411224|1941-12-24|503|2190|167|1941|3|12|24|4|1941|167|2190|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430354|19411225|1941-12-25|503|2190|167|1941|4|12|25|4|1941|167|2190|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430355|19411226|1941-12-26|503|2190|167|1941|5|12|26|4|1941|167|2190|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430356|19411227|1941-12-27|503|2190|167|1941|6|12|27|4|1941|167|2190|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430357|19411228|1941-12-28|503|2190|167|1941|0|12|28|4|1941|167|2190|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2430358|19411229|1941-12-29|503|2191|167|1941|1|12|29|4|1941|167|2191|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430359|19411230|1941-12-30|503|2191|167|1941|2|12|30|4|1941|167|2191|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430360|19411231|1941-12-31|503|2191|167|1941|3|12|31|4|1941|167|2191|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2430361|19420101|1942-01-01|504|2191|168|1942|4|1|1|1|1942|168|2191|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430362|19420102|1942-01-02|504|2191|168|1942|5|1|2|1|1942|168|2191|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430363|19420103|1942-01-03|504|2191|168|1942|6|1|3|1|1942|168|2191|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2430364|19420104|1942-01-04|504|2191|168|1942|0|1|4|1|1942|168|2191|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2430365|19420105|1942-01-05|504|2192|168|1942|1|1|5|1|1942|168|2192|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430366|19420106|1942-01-06|504|2192|168|1942|2|1|6|1|1942|168|2192|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430367|19420107|1942-01-07|504|2192|168|1942|3|1|7|1|1942|168|2192|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430368|19420108|1942-01-08|504|2192|168|1942|4|1|8|1|1942|168|2192|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430369|19420109|1942-01-09|504|2192|168|1942|5|1|9|1|1942|168|2192|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430370|19420110|1942-01-10|504|2192|168|1942|6|1|10|1|1942|168|2192|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2430371|19420111|1942-01-11|504|2192|168|1942|0|1|11|1|1942|168|2192|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2430372|19420112|1942-01-12|504|2193|168|1942|1|1|12|1|1942|168|2193|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430373|19420113|1942-01-13|504|2193|168|1942|2|1|13|1|1942|168|2193|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430374|19420114|1942-01-14|504|2193|168|1942|3|1|14|1|1942|168|2193|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430375|19420115|1942-01-15|504|2193|168|1942|4|1|15|1|1942|168|2193|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430376|19420116|1942-01-16|504|2193|168|1942|5|1|16|1|1942|168|2193|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430377|19420117|1942-01-17|504|2193|168|1942|6|1|17|1|1942|168|2193|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2430378|19420118|1942-01-18|504|2193|168|1942|0|1|18|1|1942|168|2193|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2430379|19420119|1942-01-19|504|2194|168|1942|1|1|19|1|1942|168|2194|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430380|19420120|1942-01-20|504|2194|168|1942|2|1|20|1|1942|168|2194|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2430381|19420121|1942-01-21|504|2194|168|1942|3|1|21|1|1942|168|2194|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
