%!(EXTRA float64=749.1768880000004)2450953|9829|2450961|16969|8927888|762248|4057|1063615|8927888|762248|4057|1063615|5|15|6|3|53|321|%!f(int=22)|81.53|100.28|91.26|198.56|2007.64|1793.66|2206.20|160.61|0.00|100.38|2007.64|2168.26|2108.03|2268.64|
%!(EXTRA float64=213.98363799999993)2451066|52811|2451087|15848|1645942|869350|806|935998|1645942|869350|806|935998|7|30|14|5|218|321|%!f(int=16)|60.94|68.25|49.14|305.77|786.27|975.04|1092.04|62.90|0.00|39.31|786.27|849.17|825.59|888.49|
%!(EXTRA float64=-188.76774399999988)2451087|50105|2451091|1878|11915820|1395909|6650|2311739|11915820|1395909|6650|2311739|28|17|3|3|38|321|%!f(int=47)|80.24|85.05|80.80|199.88|3797.68|3771.28|3997.56|303.81|0.00|189.88|3797.68|4101.49|3987.56|4291.38|
%!(EXTRA float64=26.398959999999988)2450854|42088|2450876|15853|8619330|1040628|6597|5266462|8619330|1040628|6597|5266462|41|11|4|3|298|322|%!f(int=32)|61.19|84.44|81.91|81.06|2621.09|1958.08|2702.15|209.69|0.00|131.05|2621.09|2830.77|2752.14|2961.83|
%!(EXTRA float64=663.0058879999997)2451389|59326|2451397|17278|5513869|721109|3721|522471|5513869|721109|3721|522471|36|17|13|2|176|322|%!f(int=04)|16.15|23.58|20.99|10.37|83.94|64.60|94.32|6.72|0.00|4.20|83.94|90.66|88.14|94.85|
%!(EXTRA float64=19.34124)2450945|69307|2450960|16595|1060292|1759094|3515|1571498|1060292|1759094|3515|1571498|55|25|16|1|132|322|%!f(int=18)|2.49|3.44|3.13|5.57|56.28|44.82|61.85|4.50|0.00|2.81|56.28|60.79|59.10|63.60|
%!(EXTRA float64=11.464955999999994)2451367|14412|2451396|247|7122704|962957|3326|5995807|7122704|962957|3326|5995807|30|1|8|3|23|323|%!f(int=27)|89.97|115.16|110.56|124.37|2984.99|2429.19|3109.36|238.80|0.00|149.25|2984.99|3223.79|3134.24|3373.04|
%!(EXTRA float64=555.7986719999999)2450994|46004|2451011|9096|10961845|759539|3011|3075638|10961845|759539|3011|3075638|28|15|12|4|286|323|%!f(int=18)|78.47|83.18|70.70|224.58|1272.63|1412.46|1497.21|101.81|0.00|63.63|1272.63|1374.44|1336.26|1438.07|
%!(EXTRA float64=-139.83354000000008)2451017|78280|2451032|3484|2197891|1860164|6807|2656819|2197891|1860164|6807|2656819|25|25|4|4|250|323|%!f(int=10)|40.49|41.30|34.69|66.08|346.92|404.90|413.00|27.75|0.00|17.35|346.92|374.67|364.26|392.02|
%!(EXTRA float64=-57.98167999999998)2451421|52324|2451441|556|6746837|1412652|2526|512840|6746837|1412652|2526|512840|49|1|19|4|39|324|%!f(int=18)|9.23|13.66|12.57|19.67|226.22|166.14|245.89|18.10|0.00|11.31|226.22|244.31|237.53|255.62|
%!(EXTRA float64=60.076223999999996)2450872|29431|2450891|8577|870046|174148|6953|3415540|870046|174148|6953|3415540|2|9|15|3|294|324|%!f(int=38)|97.26|127.41|122.31|193.66|4647.94|3695.88|4841.60|371.84|0.00|232.40|4647.94|5019.77|4880.34|5252.17|
%!(EXTRA float64=952.058688000001)2451026|20197|2451055|2738|10156950|1641156|2468|3145142|10156950|1641156|2468|3145142|4|8|2|1|44|324|%!f(int=31)|12.36|15.33|15.17|4.75|470.37|383.16|475.12|37.63|0.00|23.52|470.37|508.00|493.89|531.51|
%!(EXTRA float64=87.20721600000002)2451072|21855|2451094|9877|8193468|595987|7181|2287039|8193468|595987|7181|2287039|28|17|1|2|249|325|%!f(int=02)|84.59|119.27|108.54|21.47|217.07|169.18|238.54|17.37|0.00|10.85|217.07|234.44|227.93|245.29|
%!(EXTRA float64=47.894858)2451311|10501|2451332|12891|7675337|520865|2|3905489|7675337|520865|2|3905489|60|7|5|4|186|325|%!f(int=38)|26.78|33.74|25.98|294.91|987.31|1017.64|1282.23|78.99|98.73|49.37|888.58|967.57|937.95|1016.93|
%!(EXTRA float64=-129.05710479999993)2451052|43019|2451074|2579|4315955|254649|6113|1605681|4315955|254649|6113|1605681|38|25|17|1|197|325|%!f(int=18)|41.58|59.46|46.38|235.46|834.81|748.44|1070.27|66.78|0.00|41.74|834.81|901.59|876.55|943.34|
%!(EXTRA float64=86.36997600000007)2450955|71805|2450975|31|2759398|1824441|6917|5116773|2759398|1824441|6917|5116773|33|11|4|1|195|326|%!f(int=30)|25.88|38.04|32.72|159.78|981.52|776.40|1141.31|78.52|98.15|49.08|883.37|961.89|932.45|1010.97|
%!(EXTRA float64=106.97239200000001)2451334|48627|2451363|17767|3396046|1469592|3996|4733056|3396046|1469592|3996|4733056|24|12|8|1|83|326|%!f(int=11)|64.07|92.90|70.61|245.26|776.66|704.77|1021.92|62.13|0.00|38.83|776.66|838.79|815.49|877.62|
%!(EXTRA float64=71.88653999999997)2451414|60787|2451416|1150|644663|405952|2557|5436441|644663|405952|2557|5436441|13|16|16|1|68|326|%!f(int=04)|91.49|134.49|103.56|123.73|414.23|365.96|537.96|33.14|0.00|20.71|414.23|447.37|434.94|468.08|
%!(EXTRA float64=48.27012400000001)2451257|14232|2451270|15815|1277665|987876|1959|3502374|1277665|987876|1959|3502374|14|22|14|2|262|327|%!f(int=15)|69.88|84.55|60.88|355.13|913.19|1048.20|1268.32|73.06|0.00|45.66|913.19|986.25|958.85|1031.91|
%!(EXTRA float64=-135.00815999999998)2450837|2960|2450845|7981|8191404|248973|6524|3979306|8191404|248973|6524|3979306|16|6|11|3|7|327|%!f(int=27)|10.76|16.03|12.18|103.89|328.98|290.52|432.87|26.32|0.00|16.45|328.98|355.30|345.43|371.75|
%!(EXTRA float64=38.46484800000002)2451484|1334|2451504|11581|2988047|795868|6368|3598489|2988047|795868|6368|3598489|17|23|7|5|106|327|%!f(int=38)|84.35|86.04|75.71|392.33|2877.08|3205.30|3269.41|230.17|0.00|143.85|2877.08|3107.24|3020.93|3251.10|
%!(EXTRA float64=-328.22271999999975)2450935|27398|2450957|16081|1634842|1212319|5679|2671374|1634842|1212319|5679|2671374|38|22|11|4|56|328|%!f(int=14)|17.63|19.22|16.91|32.28|236.75|246.82|269.03|18.94|0.00|11.84|236.75|255.69|248.59|267.53|
%!(EXTRA float64=-10.070256000000029)2451383|37129|2451396|10087|5435950|1678113|6142|3530102|5435950|1678113|6142|3530102|53|24|1|3|9|328|%!f(int=04)|10.44|14.62|13.74|3.51|54.96|41.76|58.46|4.40|0.00|2.75|54.96|59.35|57.70|62.10|
%!(EXTRA float64=13.196159999999992)2451152|13014|2451161|3819|4446165|1119183|247|4466351|4446165|1119183|247|4466351|28|2|13|5|110|328|%!f(int=19)|68.87|97.11|96.14|18.45|1826.58|1308.53|1845.03|146.13|0.00|91.33|1826.58|1972.70|1917.91|2064.03|
%!(EXTRA float64=518.0470269999998)2451190|71217|2451192|11671|6221601|1450111|4109|2568407|6221601|1450111|4109|2568407|27|8|15|4|24|329|%!f(int=37)|45.77|60.42|51.96|312.96|1922.45|1693.49|2235.41|153.80|0.00|96.12|1922.45|2076.25|2018.57|2172.37|
%!(EXTRA float64=228.9598480000002)2451159|38393|2451183|15293|2901154|734242|2474|1095219|2901154|734242|2474|1095219|57|1|10|3|62|329|%!f(int=50)|88.63|129.40|113.87|776.40|5693.59|4431.50|6469.99|455.49|0.00|284.68|5693.59|6149.08|5978.27|6433.76|
%!(EXTRA float64=1262.0911999999998)2450939|67291|2450944|8063|2732296|135519|212|4468726|2732296|135519|212|4468726|6|21|9|3|223|329|%!f(int=32)|96.63|141.08|136.85|135.44|4379.12|3092.16|4514.55|350.33|0.00|218.96|4379.12|4729.45|4598.07|4948.40|
%!(EXTRA float64=1286.9569919999994)2451232|32688|2451239|6741|2874134|126473|1719|5533174|2874134|126473|1719|5533174|58|20|8|3|167|330|%!f(int=14)|13.59|18.48|13.86|64.69|194.07|190.26|258.75|15.53|0.00|9.70|194.07|209.59|203.77|219.29|
%!(EXTRA float64=3.805199999999985)2451167|54946|2451187|404|11070134|62183|5650|1573596|11070134|62183|5650|1573596|59|13|2|3|299|330|%!f(int=32)|97.55|124.86|96.15|919.00|3076.65|3121.60|3995.65|246.13|307.66|153.83|2768.98|3015.12|2922.82|3168.95|
%!(EXTRA float64=-352.6159359999997)2450899|9790|2450919|12268|4376402|1436694|6182|2930251|4376402|1436694|6182|2930251|25|16|7|1|276|330|%!f(int=25)|17.34|24.28|19.91|109.24|497.66|433.50|606.90|39.81|0.00|24.88|497.66|537.47|522.54|562.35|
%!(EXTRA float64=64.15800000000002)2451072|54889|2451084|13102|7772763|445616|6363|3095986|7772763|445616|6363|3095986|8|1|4|4|54|331|%!f(int=28)|18.79|24.61|17.72|192.98|496.24|526.12|689.22|39.70|0.00|24.81|496.24|535.94|521.05|560.75|
%!(EXTRA float64=-29.883616000000018)2451032|4310|2451040|9607|5407526|1603229|3295|2855029|5407526|1603229|3295|2855029|24|10|11|1|59|331|%!f(int=45)|44.84|60.53|49.64|490.33|2233.70|2017.80|2724.03|178.70|0.00|111.69|2233.70|2412.40|2345.39|2524.09|
%!(EXTRA float64=215.9046000000003)2451218|32051|2451231|1105|698997|353825|974|3818054|698997|353825|974|3818054|22|20|1|1|259|331|%!f(int=05)|79.66|100.37|94.35|30.11|471.75|398.30|501.86|37.74|0.00|23.59|471.75|509.49|495.33|533.07|
%!(EXTRA float64=73.44651999999996)2450950|55128|2450968|5075|1073201|935001|4084|3493621|1073201|935001|4084|3493621|45|14|5|1|119|332|%!f(int=12)|42.43|59.83|45.47|172.30|545.62|509.16|717.92|43.65|0.00|27.28|545.62|589.27|572.90|616.55|
%!(EXTRA float64=36.45585600000004)2451074|42125|2451085|4366|4892487|964095|2193|2114709|4892487|964095|2193|2114709|44|20|20|5|242|332|%!f(int=22)|65.35|71.23|54.85|360.43|1206.66|1437.70|1567.09|96.53|120.67|60.33|1086.00|1182.53|1146.33|1242.86|
%!(EXTRA float64=-351.7045509999998)2451325|73091|2451328|13017|3189547|757474|4083|5004317|3189547|757474|4083|5004317|14|22|11|2|186|332|%!f(int=48)|92.37|131.17|99.69|1511.03|4784.91|4433.76|6295.94|382.79|0.00|239.25|4784.91|5167.71|5024.16|5406.95|
%!(EXTRA float64=351.15379200000007)2451079|59641|2451103|6637|8486965|219088|1761|2477332|8486965|219088|1761|2477332|28|14|10|4|239|333|%!f(int=39)|47.22|60.91|45.69|593.91|1781.73|1841.58|2375.64|142.54|0.00|89.09|1781.73|1924.27|1870.82|2013.35|
%!(EXTRA float64=-59.85134999999991)2451184|17760|2451204|5180|7380112|815920|5709|2850300|7380112|815920|5709|2850300|7|3|12|2|64|333|%!f(int=47)|32.50|47.45|46.50|44.60|2185.55|1527.50|2230.15|174.84|0.00|109.28|2185.55|2360.39|2294.82|2469.67|
%!(EXTRA float64=658.047)2451056|71107|2451084|10732|4521124|853902|5541|1238141|4521124|853902|5541|1238141|6|2|17|5|294|333|%!f(int=12)|12.79|17.39|13.22|50.10|158.64|153.48|208.73|12.69|0.00|7.93|158.64|171.33|166.57|179.26|
%!(EXTRA float64=5.1569279999999935)2451050|42935|2451055|6342|5007502|149320|3289|2516132|5007502|149320|3289|2516132|60|28|6|2|153|334|%!f(int=39)|90.66|103.35|89.92|524.00|3506.75|3535.74|4030.74|280.54|0.00|175.34|3506.75|3787.29|3682.08|3962.62|
%!(EXTRA float64=-28.993067999999766)2450874|13501|2450902|15015|5758554|1466474|2111|1741429|5758554|1466474|2111|1741429|19|1|9|3|211|334|%!f(int=50)|97.43|107.17|80.38|1339.66|4018.99|4871.50|5358.65|321.52|0.00|200.95|4018.99|4340.51|4219.94|4541.46|
%!(EXTRA float64=-852.5124999999994)2451262|6383|2451266|12391|3434319|1631918|994|5086981|3434319|1631918|994|5086981|37|22|3|1|209|334|%!f(int=31)|71.60|98.81|91.89|214.41|2848.63|2219.60|3063.05|227.89|0.00|142.43|2848.63|3076.53|2991.07|3218.96|
%!(EXTRA float64=629.0346399999994)2450887|38759|2450912|3854|4030085|1245973|4959|475884|4030085|1245973|4959|475884|34|11|19|4|75|335|%!f(int=13)|7.14|9.85|7.88|25.62|102.47|92.82|128.09|8.20|0.00|5.12|102.47|110.67|107.60|115.79|
%!(EXTRA float64=9.65328000000001)2451166|63961|2451170|3963|2541168|1394370|4494|3568424|2541168|1394370|4494|3568424|12|26|6|5|191|335|%!f(int=08)|33.63|43.72|31.04|101.43|248.32|269.04|349.75|19.87|0.00|12.42|248.32|268.19|260.74|280.61|
%!(EXTRA float64=-20.716079999999977)2451372|7306|2451392|6157|3986502|367875|2370|2379047|3986502|367875|2370|2379047|52|18|14|2|43|335|%!f(int=07)|42.10|61.05|48.23|89.74|337.58|294.70|427.31|27.01|0.00|16.88|337.58|364.59|354.46|381.46|
%!(EXTRA float64=42.87885000000006)2451054|64368|2451081|9472|9413630|1661336|2839|4734759|9413630|1661336|2839|4734759|49|9|2|5|260|336|%!f(int=13)|97.26|122.55|94.36|366.42|1226.70|1264.38|1593.12|98.14|0.00|61.34|1226.70|1324.84|1288.04|1386.17|
%!(EXTRA float64=-37.678523999999925)2451345|17130|2451367|13594|8536440|1695660|5456|807326|8536440|1695660|5456|807326|23|15|3|5|241|336|%!f(int=19)|84.73|84.73|79.65|96.59|1513.28|1609.87|1609.87|121.06|0.00|75.66|1513.28|1634.34|1588.94|1710.00|
%!(EXTRA float64=-96.59220000000028)2451125|43421|2451151|9215|8718210|169489|4435|5328664|8718210|169489|4435|5328664|12|22|17|3|37|336|%!f(int=13)|71.00|94.43|74.60|257.79|969.80|923.00|1227.59|77.58|0.00|48.49|969.80|1047.38|1018.29|1095.87|
%!(EXTRA float64=46.79610000000014)2451454|34167|2451465|13026|3692246|1100212|5149|5335319|3692246|1100212|5149|5335319|35|14|18|3|115|337|%!f(int=38)|20.79|29.73|26.16|135.57|994.16|790.02|1129.73|79.53|0.00|49.71|994.16|1073.69|1043.87|1123.40|
%!(EXTRA float64=204.14116799999988)2451499|61600|2451501|12166|7409806|186377|7182|2545274|7409806|186377|7182|2545274|2|28|19|1|230|337|%!f(int=13)|16.33|22.86|19.89|38.64|258.57|212.29|297.21|20.69|0.00|12.93|258.57|279.25|271.50|292.18|
%!(EXTRA float64=46.27922000000001)2451215|46777|2451220|6684|7369584|1075442|1829|3750237|7369584|1075442|1829|3750237|42|22|10|1|281|337|%!f(int=47)|29.20|42.63|34.53|380.70|1623.00|1372.40|2003.70|129.84|0.00|81.15|1623.00|1752.84|1704.15|1833.99|
%!(EXTRA float64=250.6002400000002)2451068|80247|2451084|14778|9493403|979939|4285|250992|9493403|979939|4285|250992|42|29|13|4|84|338|%!f(int=07)|3.01|3.07|2.21|6.02|15.47|21.07|21.49|1.24|0.00|0.77|15.47|16.71|16.25|17.49|
%!(EXTRA float64=-5.596192000000002)2451280|18267|2451294|16793|1653025|496042|6373|2873237|1653025|496042|6373|2873237|10|1|15|3|293|338|%!f(int=50)|17.91|22.57|19.41|157.97|970.36|895.50|1128.33|77.63|0.00|48.52|970.36|1047.99|1018.88|1096.51|
%!(EXTRA float64=74.86379999999997)2451384|26123|2451410|3133|1276561|584057|130|4425879|1276561|584057|130|4425879|29|2|1|4|67|338|%!f(int=26)|86.05|123.05|115.67|191.96|3007.38|2237.30|3199.34|240.59|0.00|150.37|3007.38|3247.97|3157.75|3398.34|
%!(EXTRA float64=770.0786599999997)2451288|61618|2451291|16821|273184|589873|2460|4554957|273184|589873|2460|4554957|57|7|13|4|195|339|%!f(int=26)|21.25|25.50|22.95|66.30|596.70|552.50|663.00|47.74|0.00|29.83|596.70|644.44|626.53|674.27|
%!(EXTRA float64=44.19999999999993)2451188|75006|2451204|16764|11854152|1621601|2562|5766188|11854152|1621601|2562|5766188|15|9|4|3|288|339|%!f(int=23)|34.74|46.90|35.17|269.67|809.01|799.02|1078.68|64.72|0.00|40.45|809.01|873.73|849.46|914.18|
%!(EXTRA float64=9.98775000000012)2451064|61512|2451073|4428|2993786|1457115|3227|5889773|2993786|1457115|3227|5889773|31|12|3|5|199|339|%!f(int=28)|6.97|10.32|9.70|17.33|271.51|195.16|288.84|21.72|27.15|13.58|244.36|266.08|257.93|279.65|
%!(EXTRA float64=49.19593280000001)2451449|31008|2451478|5484|5918180|696626|2694|5312491|5918180|696626|2694|5312491|26|17|15|3|146|340|%!f(int=33)|80.78|107.44|92.40|496.36|3049.07|2665.74|3545.43|243.93|0.00|152.45|3049.07|3293.00|3201.53|3445.45|
%!(EXTRA float64=383.3334120000004)2451535|7307|2451543|11469|3219712|1801817|244|3727159|3219712|1801817|244|3727159|23|16|17|3|131|340|%!f(int=43)|57.36|57.93|47.51|448.41|2042.74|2466.48|2491.14|163.42|0.00|102.14|2042.74|2206.16|2144.88|2308.29|
%!(EXTRA float64=-423.741264)2450828|70971|2450853|14169|1698050|775545|2864|816627|1698050|775545|2864|816627|33|13|5|5|97|340|%!f(int=24)|94.88|114.80|107.92|165.32|2590.00|2277.12|2755.32|207.20|0.00|129.50|2590.00|2797.20|2719.50|2926.70|
%!(EXTRA float64=312.8762879999995)2451341|14161|2451344|2012|9721846|1254752|4652|91317|9721846|1254752|4652|91317|35|26|2|1|119|341|%!f(int=50)|85.28|87.84|86.08|87.84|4304.08|4264.00|4391.92|344.33|0.00|215.20|4304.08|4648.41|4519.29|4863.61|
%!(EXTRA float64=40.081599999999526)2451527|30424|2451555|523|4716250|713984|1059|5212925|4716250|713984|1059|5212925|47|5|18|5|265|341|%!f(int=14)|6.63|8.02|6.66|19.09|93.22|92.82|112.31|7.46|0.00|4.66|93.22|100.68|97.88|105.34|
%!(EXTRA float64=0.39912599999999543)2451172|5768|2451180|13996|3183638|173547|2048|5694492|3183638|173547|2048|5694492|4|4|18|3|155|341|%!f(int=20)|65.12|67.72|65.69|40.63|1313.86|1302.40|1354.50|105.11|0.00|65.69|1313.86|1418.97|1379.55|1484.66|
%!(EXTRA float64=11.461119999999937)2451063|16123|2451064|14916|4063534|1478695|1902|1694072|4063534|1478695|1902|1694072|46|20|20|5|122|342|%!f(int=37)|3.56|4.20|4.20|0.00|155.43|131.72|155.43|12.43|0.00|7.77|155.43|167.86|163.20|175.64|
%!(EXTRA float64=23.709599999999995)2451484|76378|2451486|6657|10492557|767364|6872|2787985|10492557|767364|6872|2787985|9|15|4|2|214|342|%!f(int=32)|18.98|26.00|23.66|74.89|757.20|607.36|832.08|60.58|0.00|37.86|757.20|817.77|795.06|855.63|
%!(EXTRA float64=149.83571200000006)2451340|84361|2451366|11432|4469309|625606|7095|5388880|4469309|625606|7095|5388880|27|24|17|5|5|342|%!f(int=03)|84.56|114.16|86.76|82.19|260.28|253.68|342.47|20.82|0.00|13.01|260.28|281.10|273.29|294.11|
%!(EXTRA float64=6.595680000000016)2451257|56304|2451285|11263|704349|587027|936|4589858|704349|587027|936|4589858|6|22|8|5|4|343|%!f(int=32)|33.79|36.16|33.99|69.42|1087.55|1081.28|1156.97|87.00|0.00|54.38|1087.55|1174.56|1141.93|1228.93|
%!(EXTRA float64=6.2714240000000245)2451134|68758|2451135|12160|2375132|456885|2564|2984836|2375132|456885|2564|2984836|17|5|1|4|242|343|%!f(int=40)|33.69|37.06|35.21|74.12|1408.24|1347.60|1482.36|112.66|0.00|70.41|1408.24|1520.90|1478.65|1591.31|
%!(EXTRA float64=60.64200000000005)2451497|24914|2451499|14638|2941603|1086461|4275|1626235|2941603|1086461|4275|1626235|52|21|15|1|193|343|%!f(int=15)|3.34|4.44|3.82|9.33|57.30|50.10|66.63|4.58|0.00|2.87|57.30|61.89|60.17|64.75|
%!(EXTRA float64=7.2043800000000005)2450894|16042|2450913|17446|877370|1862783|5007|827883|877370|1862783|5007|827883|30|12|4|4|3|344|%!f(int=14)|78.80|104.80|94.32|146.73|1320.53|1103.20|1467.26|105.64|0.00|66.03|1320.53|1426.17|1386.56|1492.20|
%!(EXTRA float64=217.33040000000005)2451467|51991|2451469|17218|10714836|871871|5002|3374741|10714836|871871|5002|3374741|56|21|5|5|280|344|%!f(int=45)|37.09|43.02|32.27|484.02|1452.07|1669.05|1936.10|116.17|0.00|72.60|1452.07|1568.24|1524.68|1640.84|
%!(EXTRA float64=-216.97650000000044)2450822|4344|2450841|15402|7828105|843788|591|3930182|7828105|843788|591|3930182|26|3|5|1|23|344|%!f(int=32)|55.37|71.98|64.78|230.34|2073.05|1771.84|2303.39|165.84|0.00|103.65|2073.05|2238.90|2176.71|2342.55|
%!(EXTRA float64=301.2128)2451536|4569|2451562|17077|2979306|1219639|5477|5250143|2979306|1219639|5477|5250143|45|20|8|5|64|345|%!f(int=43)|87.52|119.03|99.98|818.91|4299.26|3763.36|5118.17|343.94|0.00|214.96|4299.26|4643.20|4514.23|4858.17|
%!(EXTRA float64=535.9024639999989)2451017|49598|2451020|17087|7407105|1270156|5622|811301|7407105|1270156|5622|811301|43|11|14|1|197|345|%!f(int=29)|79.68|115.54|106.29|268.04|3082.50|2310.72|3350.54|246.60|308.25|154.13|2774.25|3020.85|2928.38|3174.98|
%!(EXTRA float64=463.530432)2450887|3097|2450909|306|6030772|358049|5079|5721199|6030772|358049|5079|5721199|40|24|14|5|30|345|%!f(int=40)|91.19|124.93|123.68|49.97|4947.24|3647.60|4997.21|395.78|0.00|247.36|4947.24|5343.02|5194.60|5590.38|
%!(EXTRA float64=1299.6398800000002)2451170|3487|2451171|12788|10637997|225485|4072|3516726|10637997|225485|4072|3516726|4|23|7|2|20|346|%!f(int=14)|48.82|59.07|44.89|198.48|628.53|683.48|827.01|50.28|62.85|31.43|565.68|615.96|597.10|647.38|
%!(EXTRA float64=-117.80461280000009)2451067|50447|2451093|6342|6435704|1034943|5397|4722163|6435704|1034943|5397|4722163|10|29|6|3|107|346|%!f(int=29)|3.96|4.99|3.99|28.94|115.76|114.84|144.70|9.26|0.00|5.79|115.76|125.02|121.55|130.81|
%!(EXTRA float64=0.9187200000000075)2450903|67830|2450928|3514|925114|1115950|5487|4791047|925114|1115950|5487|4791047|42|18|2|2|92|346|%!f(int=26)|44.64|49.55|39.14|270.55|1017.77|1160.64|1288.31|81.42|0.00|50.89|1017.77|1099.19|1068.65|1150.07|
%!(EXTRA float64=-142.87478399999998)2450841|76610|2450869|16675|3271758|11014|2659|548192|3271758|11014|2659|548192|46|17|16|4|138|347|%!f(int=40)|3.98|5.69|5.29|15.94|211.72|159.20|227.66|16.94|0.00|10.59|211.72|228.66|222.31|239.24|
%!(EXTRA float64=52.52008000000001)2450993|38108|2450998|4907|5463841|532844|4268|1006569|5463841|532844|4268|1006569|11|10|8|4|234|347|%!f(int=05)|26.68|29.08|28.50|2.91|142.50|133.40|145.41|11.40|0.00|7.12|142.50|153.90|149.62|161.02|
%!(EXTRA float64=9.097880000000004)2451061|81417|2451066|13690|3598736|388244|6024|2591477|3598736|388244|6024|2591477|12|5|6|5|64|347|%!f(int=29)|19.45|23.15|20.37|80.55|590.67|564.05|671.22|47.25|0.00|29.53|590.67|637.93|620.21|667.46|
%!(EXTRA float64=26.623159999999984)2451422|3229|2451450|8426|1604536|895057|4555|1805438|1604536|895057|4555|1805438|30|9|12|4|187|348|%!f(int=19)|86.68|117.88|84.88|627.15|1612.66|1646.92|2239.81|129.01|0.00|80.63|1612.66|1741.68|1693.30|1822.31|
%!(EXTRA float64=-34.25593600000025)2451006|64907|2451008|10233|4798873|892020|54|2505198|4798873|892020|54|2505198|25|3|2|5|149|348|%!f(int=26)|86.30|117.37|97.42|518.77|2532.80|2243.80|3051.57|202.62|0.00|126.64|2532.80|2735.43|2659.44|2862.07|
%!(EXTRA float64=289.00143999999955)2451073|31816|2451076|5703|3175723|1085483|2350|3727884|3175723|1085483|2350|3727884|35|30|16|1|144|348|%!f(int=26)|58.67|74.51|53.65|542.44|1394.84|1525.42|1937.28|111.59|0.00|69.74|1394.84|1506.43|1464.59|1576.17|
%!(EXTRA float64=-130.57595199999992)2451201|47352|2451218|9220|7864305|1365439|797|98003|7864305|1365439|797|98003|1|19|11|5|49|349|%!f(int=47)|61.31|85.22|66.47|881.18|3124.20|2881.57|4005.38|249.94|0.00|156.21|3124.20|3374.13|3280.41|3530.34|
%!(EXTRA float64=242.62819400000035)2450998|81326|2451003|644|8922571|1324655|4588|1873371|8922571|1324655|4588|1873371|50|26|15|5|248|349|%!f(int=31)|79.38|105.58|97.13|261.83|3011.01|2460.78|3272.84|240.88|0.00|150.55|3011.01|3251.89|3161.56|3402.44|
%!(EXTRA float64=550.2304080000004)2451503|51008|2451513|699|8170165|1118737|6609|5065997|8170165|1118737|6609|5065997|37|25|11|3|44|349|%!f(int=15)|1.79|1.79|1.36|6.44|20.41|26.85|26.85|1.63|2.04|1.02|18.37|20.00|19.39|21.02|
%!(EXTRA float64=-8.4846)2451432|23681|2451453|10360|11428961|1529980|1176|3812525|11428961|1529980|1176|3812525|17|15|19|1|86|350|%!f(int=42)|58.43|81.22|63.35|750.45|2660.69|2454.06|3411.14|212.86|0.00|133.03|2660.69|2873.55|2793.73|3006.58|
